$conditionInfo$date$reviewer$Effectiveness$Satisfaction$Ease of Use$Comment
740$Anxious$11/17/2008 10:36:34 AM$Reviewer: [email protected], 25-34 Female  on Treatment for 1 to 6 months (Patient) $4$2$4$I was on clonazepam beofre & had no trouble taking as needed.  As soon as I go on lorazepam I had to take it every day.  I want to get off it and dont know how.  Now I am shaking, headaches, short fused when I dont take it.  And more anxious than before.  HELP! 
744$Anxious$11/13/2008 11:25:48 AM$Reviewer: alive, 35-44 Female  on Treatment for 6 months to less than 1 year (Patient) $1$1$1$Ativan is highly addictive and grossly over perscribed. It's withdrawl effects are evil and painful. It is a hypnotic and leaves people who take it open to suggestion. 
745$Anxious$11/12/2008 12:46:26 AM$Reviewer: 45-54 Female  on Treatment for less than 1 month (Caregiver) $1$1$1$"I found this drug to be dangerously overused on elderly patients in order to keep them ""quiet"". I would never recommend it's use for anxiety in elderly persons."
746$Anxious$11/11/2008 7:49:21 PM$Reviewer: [email protected], 35-44 Male  on Treatment for 1 to less than 2 years (Patient) $4$4$5$this medication is good for anxiety.i started taking it,1mg,3 times daily when i was going through a divorce and had 3 deaths in my family.my doctor prescribed it for me.do not take more than prescribed.
747$Anxious$11/11/2008 2:29:15 PM$Reviewer: gablog, 25-34 Female  on Treatment for less than 1 month (Patient) $1$1$4$not a medicine to solve your problems. lexapro works more effective for being depressed, anxious or panic attacks.  not good to take. should be off market. very addicting for people I heard. friend has to take it everyday. not good
748$Anxious$11/9/2008 10:48:54 PM$Reviewer: college gal , 19-24 Female  on Treatment for 1 to 6 months (Patient) $4$4$4$"I take 1 mg of ativan when I am feeling really anxious and it calms me down pretty quickly. I usually hyperventilate when I have panic attacks so it is my safety net. 
Although sometimes I feel tired and a bit out of it, it's better than the alternative."
749$Anxious$11/9/2008 12:54:11 PM$Reviewer: Michelle My Belle, 35-44 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$Ativan has worked very well for my anxiety. I have been on ativan for awhile without any dependancy at all!!!!
750$Anxious$11/8/2008 10:28:57 PM$Reviewer: 75 or over Female  on Treatment for less than 1 month (Patient) $5$5$5$death of spouse and nose cancer surgery caused sleeplessness and anxiety.
751$Anxious$11/8/2008 8:26:10 PM$Reviewer: 25-34 Female  (Patient) $3$1$4$this made me forget and be mean DO NOT TAKE. this is a scary drug
752$Anxious$11/6/2008 12:49:25 PM$Reviewer: 45-54 Female  on Treatment for 1 to 6 months (Patient) $4$4$4$
753$Anxious$11/4/2008 12:05:12 PM$Reviewer: Kemdee12, 35-44 Female  on Treatment for 2 to less than 5 years (Patient) $4$4$4$Ativan has helped me be in charge of my life.  No longer do I have unrealistic fears or uncontrollable anxiety.  Ativan has worked great for me.
754$Anxious$11/2/2008 4:10:14 PM$Reviewer: lexless, 35-44 Female  on Treatment for 10 years or more (Patient) $1$1$1$still wating to know
755$Anxious$10/30/2008 7:35:14 PM$Reviewer: [email protected], 45-54 Female  on Treatment for less than 1 month (Patient) $1$1$4$i have severe panic attacks, the dose i have is 0.5mg 2 x daily. i feel that my panic attacks remain the same, along with my not being able to sleep. IS there any better meds out there?
756$Anxious$10/30/2008 11:06:50 AM$Reviewer: bake, 45-54 Male  on Treatment for less than 1 month (Patient) $5$5$5$
757$Anxious$10/29/2008 6:22:12 PM$Reviewer: judyl7, 55-64 Female  on Treatment for 1 to 6 months (Patient) $3$3$5$I have been using 1mg. of Ativan  2times per day for anxiety and sleep disorder due to a long illness and then the death of my husband. It keeps the anxiety to a level where I can function and not feel all doped up.
759$Anxious$10/27/2008 9:10:11 PM$Reviewer: little devil, 35-44 Female  on Treatment for 1 to 6 months (Patient) $4$4$5$
761$Anxious$10/25/2008 12:41:19 PM$Reviewer: 35-44 Male  on Treatment for 5 to less than 10 years (Patient) $5$5$5$Lifesaver.
765$Anxious$10/21/2008 9:49:35 PM$Reviewer: sissysusan, 65-74 Female  on Treatment for 1 to 6 months (Patient) $1$1$2$hasn't helped a bit. i'm more anxious/depressed/suicidal thoughts than ever. dr wants to cut back. i want to quit it slowly altogether. my body has had bad reactions to every anti depressant/anxiety I've ever been on. And that's a lot. One even had me hospitalized with seizures. I'm ready to flush everything I'm taking and just see what happens. I know what the worst could be and it doesn't scare me a bit.
766$Anxious$10/20/2008 4:37:06 AM$Reviewer: centrallady, 25-34 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$I was put on this medicine to help with my anxiety. It has helped a lot. I take it 3 times a day. The bad thing is sometimes it can make you very tired. I would rather be tired than anxious and worrying all the time. If it works for you stay with it. If not seriously give it a week or two before you completely change your mind. The side effects do go away. 
767$Anxious$10/17/2008 10:18:54 AM$Reviewer: kimmer67, 35-44 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$I have been taking this medication for years 2mls. before bed and 1mls. before work. I helps me get through the day and sleep at night. I'm not jumping out of my skin at work and not waking up in a panic at night. What a life saver. 
768$Anxious$10/16/2008 10:02:17 PM$Reviewer: victoria, 35-44 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$it has my life easier and it allows my brain to slow down and not constantly roll.roll when i need to sleep. it helps me relax and enjoy life.  only thing that has helped me so far
769$Anxious$10/16/2008 4:26:59 PM$Reviewer: 45-54 Female  on Treatment for 6 months to less than 1 year (Patient) $5$5$5$ativan has been a big help in recovering depression,
770$Anxious$10/16/2008 12:19:57 PM$Reviewer: 65-74 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$I feel that Ativan has been a great help to me.  I suffer from depression due to surgery as well as some personal problems.  It helps to stop the tears from coming so often
771$Anxious$10/15/2008 12:52:21 PM$Reviewer: 45-54 Male  on Treatment for 1 to 6 months (Patient) $4$3$4$
772$Anxious$10/15/2008 12:05:12 PM$Reviewer: 55-64 Female  on Treatment for less than 1 month (Patient) $5$5$5$It is just what I needed.
774$Anxious$10/14/2008 3:01:46 AM$Reviewer: [email protected], 35-44 Female  on Treatment for 1 to less than 2 years (Patient) $5$4$5$I take 2 two milligram tablets a day.  Was switched to xanax a month ago and was crying and freaking out all over the place, I started ativan again and everything has been so much better, I need this drug
775$Anxious$10/12/2008 6:32:10 PM$Reviewer: yo, 55-64 Female  on Treatment for 10 years or more (Patient) $5$5$5$"At 30 I had my first born, at 31 my second and 3 months later after my second child, I had emergency gall bladder surgery. Too many changes happened to my body.My dr. gave me ativan. 27 yrs later I still use it to control my anxiety. I can't even go to the grocery store, or be in the middle of a crowd for fear of being smothered. Ativan is the only thing I can take and fell ""under control""."
776$Anxious$10/10/2008 11:33:30 AM$Reviewer: notsure, 19-24 Male  on Treatment for less than 1 month (Patient) $2$2$5$"It made me cry for no reason.I'm very angry for no reason. no tiredness, no calming
no help. not a fan"
778$Anxious$10/7/2008 1:56:46 PM$Reviewer: Susie Q, 55-64 Female  on Treatment for 6 months to less than 1 year (Patient) $5$5$5$Due to a thyroid problem and a inadequate dosage of my synthroid, I developed deep depression/anxiety; this is the only drug that worked until my dosage was brought up to theraputic levels.
779$Anxious$10/7/2008 2:39:30 AM$Reviewer: john, 45-54 Male  on Treatment for 6 months to less than 1 year (Patient) $3$1$5$At first it worked to calm my anxieties and nervousness.  I stopped pacing and was able to think more calmly.  However, after six months of use, typically 2-3 mgs per day, its effectiveness is waning and side effects are occurring.  Namely, poor sleep or insomnia and strong anxiety in the morning.  It has not helped my concentration or energy level throughout the whole six months.  I want to get off the drug now, but the withdrawal symptoms are horrendous - insomnia, depression, and anxiety.  I wish I had never started this stuff.  AVOID THIS DOPE AT ALL COSTS!!!
780$Anxious$10/4/2008 6:09:24 AM$Reviewer: 25-34 Male  on Treatment for 10 years or more (Patient) $3$3$5$"i use it for anxiety attacks for the past 10 years,i have very bad side effects with antidepressants (and ive tried them all)i use to take just .5 twice a day for 10 years, due to recent ""high stress"" the doc put me on 2 miligrams a day ..it is the least habbit forming out of all the benzo's but least effective. dont let that fool u i am now withdrawing and im having very bad insomnia,wake up with panic attack,and feel like my mind is gonna explode. people make the assumption that it is a light benzo but u will have physical withdrawals when u stop ! because with this med u dont feel that sudden calming effect like other benzo's so u tend to make more. this med is physically addictive at any dose, less mentaly addictive than the other benzo's like xanax,valium,klonopin etc.."
782$Anxious$10/1/2008 9:55:18 PM$Reviewer: Skylar&#39;s Mommy, 25-34 Female  on Treatment for 1 to 6 months (Patient) $4$4$5$I use this medication for anxiety and it tends to calm me down and I rest better at night.  Just make sure that you take it early enough or you may be groggy the next morning.
783$Anxious$10/1/2008 12:19:29 PM$Reviewer: lya, 75 or over Female  on Treatment for 5 to less than 10 years (Caregiver) $5$5$4$"It has helped me to be able to take care of my demented husband (89 yrs.old) for several years.
I function and sleep better on Ativan."
788$Anxious$9/28/2008 3:02:14 PM$Reviewer: 13-18 Male  (Patient) $5$5$5$"I was given this only once when I was Extremely Anxious and stressed out.
1 hour later i felt so relieved and happy."
789$Anxious$9/25/2008 10:13:31 PM$Reviewer: nautious and tired of it, 35-44 Male  on Treatment for 1 to less than 2 years (Patient) $5$5$5$excellent for anxiety. also for nausea due to a botched fundoplication surgery. with out it I would dry heave and vomit, causing me more anxsiety. might have trouble getting off of it though.
790$Anxious$9/24/2008 7:12:16 PM$Reviewer: [email protected], 35-44 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$
791$Anxious$9/24/2008 12:20:55 PM$Reviewer: llisa, 45-54 Female  on Treatment for 1 to 6 months (Patient) $2$1$2$i feel calm at first but then i get tired
794$Anxious$9/22/2008 9:31:12 AM$Reviewer: John, 55-64 Male  on Treatment for 10 years or more (Patient) $5$4$4$
795$Anxious$9/22/2008 2:22:35 AM$Reviewer: 19-24 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$What's the point of taking a pill if you can't function after taking it? I like Ativan because I'm able to get over the anxiety and still finction. True, it does make be a bit sleepy, but one regular cup of coffee takes the sleep away and I'm good to go and ready to function throughout my day. I was on Paxil and all I got from that was a stomach ulcer and other bad side effects. I was taking Ativan PRN and so far my doctor has decided to put me on it regulary. I'm thankful, because it's helped. I've taken prozac with no results as well. Ativan has worked wonders without bad side effects so far. 
796$Anxious$9/21/2008 11:16:50 PM$Reviewer: 35-44 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$
797$Anxious$9/19/2008 8:46:14 PM$Reviewer: my_malady, 25-34 Female  on Treatment for 2 to less than 5 years (Patient) $3$2$3$"Compared to the other big anti-anxiety medications, such as Xanax, Valium, and Clonapen(sp?), I think Ativan is the least effective and least satisfying. The effectiveness is more than nothing at all, more than Benadryl, but less effective than the other commonly prescribed sedative or benzodiazepines. I think that rather than calm or sooth the anxiety away, it makes me too stupid to notice some of the things I'd normally notice and possibly feel anxious about. I do like that it lasts longer than others of it's kind, but since it mostly makes me plain old stupid, that can end up a real inconvenience and even an embarrassment. I sometimes get leg cramps or headaches. Also, it seems to give me a cough? I know that may seem way weird, but it does this thing where I get gaggy, and cough a lot. This strange mouth-throat tickle, itch, or just annoyance is hard to describe.
It will have to do until more Doctors feel comfortable prescribing the other benzo type anti anxiety again."
798$Anxious$9/18/2008 11:20:03 PM$Reviewer: LexiFaye, 19-24 Female  on Treatment for 1 to 6 months (Patient) $5$4$5$"Ativan was presribed to me after weeks of feeling sick because of stress, and moderate panic attacks. At first it gave me the feeling of being nauseous as if I was drunk, but I started to eat a little bit with it and that helped. I have since quit taking it, however my doctor is going to start me back on it to help with my IBS. I have to say that I have taken other ""anti-anxiety"" medicines, and this one gave the least amount of haziness, and after taking it for 3 months, I never felt dependant on it. (Even with a history of dependency.) "
799$Anxious$9/18/2008 1:53:48 PM$Reviewer: 35-44 Female  on Treatment for less than 1 month (Patient) $5$5$5$I was nervous to take this drug at first, so I started taking 1/2 a dose for 2 days at first, then the full dose.  I definately feel that this has helped keep my emotional level more even and I feel less tense.
800$Anxious$9/15/2008 11:47:08 PM$Reviewer: 65-74 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$
802$Anxious$9/7/2008 12:02:03 AM$Reviewer: 45-54 Female  on Treatment for 10 years or more (Patient) $5$5$5$
803$Anxious$9/4/2008 4:28:06 PM$Reviewer: 65-74 Male  on Treatment for 1 to 6 months (Patient) $3$3$2$
804$Anxious$9/4/2008 9:43:07 AM$Reviewer: 25-34 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$I have been taking this medication on and off for about 5 years now. It works great for me, just to take the edge off when I feel a panic attack coming on, or when I am extremely anxious, I have been on prozac, klonopin, and much heavier drugs that give me a hang over effect. I can fully function just taking an ativan and getting over being anxious. I have quit taking the other medications and just take the ativan when needed. I don't feel that I am addicted to it as I only need to take it a few times a week.
805$Anxious$9/3/2008 6:23:31 PM$Reviewer: wutang, 25-34 Female  on Treatment for less than 1 month (Patient) $3$3$4$
807$Anxious$8/31/2008 10:20:01 PM$Reviewer: kcourville, 19-24 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$i take this medication every 6 hours AS NEEDED for anxiety, and it works great. It does make me a bit sleepy and dizzy but it eases the problems i have associated with the anxiety
810$Anxious$8/20/2008 8:40:38 PM$Reviewer: bjean23, 45-54 Female  on Treatment for less than 1 month (Patient) $4$4$4$Has anyone taken this drug while on arthritis drugs such as mobic?
814$Anxious$8/8/2008 12:30:35 AM$Reviewer: Ai6162, 25-34 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$I TAKE 1 MG 3 TIMES DAILY AS NEEDED FOR ANXIETY AND SOMETIMES I JUST TAKE 2MG TWICE DAILY IF NEEDED.  I HAVE SEVERE SHAKNG(TREMORS) AND IN MY JOB AS A RECEPTIONIST AY A PHYSICIANS OFFICE I HAVE TO BE CONFIDENT AND CANNOT BE ANXIOUS AND LET THINGS GET TO ME.  I HAVE BEEN ON ATIVAN FOR 3 YEARS NOW.  I HAD A NERVOUS BREAKDOWN 3 1/2 YRS AGO AND ATIVAN WAS A LIFE SAVER. XANAX AND KLONIPIN ARE TOO STRONG TO TAKE AND TRY TO FUNCTION ON A DAILY LEVEL. I KNOW HOW ADDICTIE ATIVAN CAN BE BUT IF YOU FOLLOW UP WITH YOUR DOCTOR REGULARLY AND YOU REALLY NEED IT I DON'T THINK YOU WILL HAVE A PROBLEM.
815$Anxious$8/7/2008 4:22:15 PM$Reviewer: $5$5$3$I would agree with the other comments I've read, it's important to watch how much of this drug that you take it could be easy to get carried away and MOST definately do NOT drink while taking this medication.
816$Anxious$7/31/2008 7:57:57 PM$Reviewer: 35-44 Male  on Treatment for 5 to less than 10 years (Patient) $5$5$5$
817$Anxious$7/29/2008 2:32:29 PM$Reviewer: 55-64 Female  on Treatment for 10 years or more (Patient) $5$5$5$
818$Anxious$7/25/2008 8:27:02 PM$Reviewer: 35-44 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$I have meniere's disease and get panic attacks when the vertigo comes on.  I was prescribed ativan a year ago when my son needed surgery and the panic attacks became much worse.  I take half the prescribed .5 mg dosage (am taking .25 mg)and it works great for me.  Takes the edge off of the panic attack, and helps me deal with the vertigo.  It's been a life saver.  I only take it a few days a week (or less), and only one 1/2 dosage pill because I'm concerned about the addiction factor, but so far I haven't noticed any issues - could be because I'm taking such a low dosage.  
820$Anxious$7/24/2008 8:34:31 PM$Reviewer: Milo, 45-54 Male  (Patient) $5$5$5$I took this medicine for generalized anxiety disorder for over 10 years -- 4 mg./day. It is excellent at relieving anxiety and giving a general calming effect. When I felt like I was becoming tolerant to it, that it was losing its effect, I would just cut back on the dose for a while, and then everything would be OK. I did have a very strange reaction one time when I had a glass of wine while on Ativan, all out of proportion to what you would expect, so it's best to be careful about drinking while taking this medicine, I suppose. It is also helpful for insomnia. 
821$Anxious$7/24/2008 4:12:41 AM$Reviewer: [email protected], 45-54 Female  on Treatment for 2 to less than 5 years (Patient) $4$5$5$very one in my family saids it's my happy pill and they are so glad that im taken them i can even see a differenct. my thanks
822$Anxious$7/22/2008 11:26:21 PM$Reviewer: 45-54 Female  on Treatment for 10 years or more (Patient) $5$4$5$"I've used this off and on for 29 years.  It does work very good, but in the past year I became addicted to it, and to stop taking it.
Very good drug for anxiety disorder, just don't get addicted.  It messes you up too bad."
824$Anxious$7/9/2008 2:32:35 PM$Reviewer: Angie, 35-44 Female  on Treatment for 1 to 6 months (Patient) $4$5$5$I was prescribed this med by my doc for anxiety related to flying. I took half the dose prescribed 1/2 hour prior to flight and it was great. I had a very relaxed, worry free flight and enjoyed my trip!
825$Anxious$7/8/2008 6:06:47 PM$Reviewer: DEB49, 45-54 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$I developed anxiety during my husband's disability. Am also about to turn 50! Xanax is way too strong for me and gives me a hangover effect-not good when you are a caregiver! Ativan has been a godsend for me. I have been taking .25mg-.50mg at bedtime for a year. I don't find it to be addictive at all. it sometimes takes a lot to convince a doctor that you are NOT depressed! I had a BAD experience with Prozac years ago. Some doctors immediateley diagnose depression based on what you tell them.It can sometimes be dangerous to allow your family doctor prescribe phychiatric meds! My psychiatrist gives seminars to groups of GP's outlining the hazards of doing just that. I believe Ativan is safe, well tested, and effective based on my experience. I hate it when doctors just write a script for the newest thing on the market, when there are older, tried-and-true drugs that are cheaper.
826$Anxious$7/3/2008 8:27:32 PM$Reviewer: 45-54 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$I have unexplained panic attacks and ativan is a lifesaver!!! I'm very happy with the results. AND I can take it anytime and still function which is really helpful at work where I can get easily stressed and anxious. I cannot do that with xanax.
830$Anxious$6/29/2008 1:13:20 AM$Reviewer: lisa, 35-44 Female  on Treatment for less than 1 month (Patient) $5$5$5$I have only been taking it for two days but it is counter acting the anxious way topomax makes me feel
832$Anxious$6/20/2008 7:46:06 PM$Reviewer: 25-34 Female  (Patient) $5$5$5$I have severe panic attacks and was prescribed Ativan to ease them until my Paxil takes effect.  This is the second time I have been on both.  Ativan really works but it makes me really tired.  I have read bad things about Paxil though.  I would like to hear from people who are also doing the same Ativan/Paxil treatment.  Please email me @ [email protected]    Thanks!
833$Anxious$6/20/2008 1:27:32 PM$Reviewer: Gemini, 35-44 Female  on Treatment for 5 to less than 10 years (Patient) $5$5$5$Only Ativan helps my panics and anxiousness,not even XanaX or Valium touches it when I need it.  With everything other than Ativan I have to take enough that wouold kill a horse. 
835$Anxious$6/5/2008 5:53:28 PM$Reviewer: 35-44 Male  on Treatment for 1 to 6 months (Patient) $3$3$5$
836$Anxious$6/4/2008 1:21:49 AM$Reviewer: 19-24 Female  on Treatment for 1 to 6 months (Patient) $5$4$5$.5 mg calms me down fast after i have my episodes
837$Anxious$6/16/2008 8:20:52 PM$Reviewer: nrees1941, 65-74 Female  on Treatment for 1 to less than 2 years (Caregiver) $5$5$5$I have an alcoholic son that can cope when he is here is if I have a lorazepam 1 mg and I only need it when he is home and drinking  I never get addicted to it and only take it during stressful time  but it works for me. 
838$Anxious$6/9/2008 11:28:14 PM$Reviewer: terabit, 35-44 Male  on Treatment for less than 1 month (Patient) $5$5$5$Very nice alternative to the SSRI's like paxil, I am on .5 mg once a day and it is very effective. No detected side effects so far, and if I miss a day, it does not have the awful side effects like the SSRI's. I am very glad to have taken myself off the lexipro, effexor, and paxil. Ativan is most excellent. 
839$Anxious$6/9/2008 11:01:42 PM$Reviewer: 35-44 Female  on Treatment for 5 to less than 10 years (Patient) $5$5$5$Been on it to help sleep since 1999! Slowly had to increase dose; got to 2.0 and it stopped working, so now I'm on Ambien and it's fine. I loved Ativan; it really helped me. I still have some around in case I need it for anxiety, but I''ve just been diagnosed with Bi-Polar, and am on Lithium, so I don't know if I'll be anxious any more. But Ativan really helped me and I am grateful for it's help over the years.
840$Anxious$6/2/2008 7:39:48 PM$Reviewer: 19-24 Female  on Treatment for less than 1 month (Patient) $4$5$5$
841$Anxious$5/28/2008 12:38:30 AM$Reviewer: $3$3$3$
842$Anxious$5/23/2008 8:45:32 PM$Reviewer: 25-34 Female  on Treatment for 6 months to less than 1 year (Patient) $4$4$5$I have really horrible anxiety and depression.  If it wasn't for this drug, I would never be able to leave the house.  It doesn't help me sleep but it does relax me enough to fall asleep.
844$Anxious$5/22/2008 10:32:28 AM$Reviewer: 45-54 Female  on Treatment for 10 years or more (Patient) $5$5$5$"I started having anxiety attacks in my twenties.  Ativan has been a lifesaver for me.  I started with 1 mg 3x daily until I became pregnant.  After I lowered to .5 mg 3x daily.  I can only say that this drug has made me feel ""normal"" again.  I have had no desire or need to up my dosage for 20 years now.  I know I will probably be on this for the rest of my life.  I take it gladly for it has given me a life free of panic.  Respect this drug and do not overuse.  I also saw a pychologist to learn how to deal with anxiety.  This combination of therapy and medication has been priceless for me."
845$Anxious$5/21/2008 4:35:03 AM$Reviewer: Janez, 55-64 Male  on Treatment for 10 years or more (Patient) $4$4$4$
846$Anxious$5/20/2008 2:23:06 AM$Reviewer: Latricia, 35-44 Female  on Treatment for 5 to less than 10 years (Patient) $4$5$5$
850$Anxious$5/10/2008 11:42:00 PM$Reviewer: $3$3$3$no
851$Anxious$5/9/2008 10:03:31 PM$Reviewer: aprilcravens83, 25-34 Female  on Treatment for 6 months to less than 1 year (Patient) $3$3$4$i have bipolar disorder with psychosis and obsessive compulsive disorder with anxiety, and i take it to treat my nervousness. it worked well when i first started taking it but as time went on my body has gotten adjusted to the dosage and my doctor wont increase my dose
854$Anxious$5/6/2008 10:53:51 AM$Reviewer: 19-24 Male  on Treatment for 1 to less than 2 years (Patient) $5$5$5$i suffer from GAD with panic attacks. this medication is great!!! it works quickly and i am able to function when using it unlike several other anti anxiety medications that i have taken (xanax, valium, librium) which make me feel drunk. two thumbs up!!!
856$Anxious$5/5/2008 2:08:51 AM$Reviewer: jackmackwh4dlg, 65-74 Male  on Treatment for 5 to less than 10 years (Patient) $3$3$3$over the years it now is almost unfelt when taken
857$Anxious$5/3/2008 12:17:12 AM$Reviewer: 25-34 Female  on Treatment for less than 1 month (Patient) $2$1$2$All it did was make me extremely tired and irritable.  Didn't make me feel like myself.  I'm on Oxazepam now and I find it works much better.
858$Anxious$5/1/2008 9:21:44 PM$Reviewer: abe, 19-24 Male  on Treatment for less than 1 month (Patient) $2$2$2$
859$Anxious$4/30/2008 8:20:03 AM$Reviewer: 25-34 Female  on Treatment for 1 to 6 months (Patient) $5$4$5$I am very satisfied with ativan.  I take it at night .05mg and sleep like a baby. I sometimes take it during the day if I have an anxiety attack.  Only been on for 2 months.
860$Anxious$4/28/2008 4:54:43 PM$Reviewer: 35-44 Female  on Treatment for less than 1 month (Patient) $1$2$3$i use to be on xanax for about 2years did not work for me mad me have more anxiety im now takeing ativan for server gad witch is anxiety disorder i hope this ativan workes is some on out there takes this for anxiety let me no if it realy workes or not thanks my email is [email protected] iv been takeing it for 2days now 
861$Anxious$4/28/2008 11:23:07 AM$Reviewer: meadows1, 19-24 Male  on Treatment for 1 to 6 months (Patient) $5$5$5$I was perscribed ativan for panic attacks and since i have started taking ativan i have not had a single attack works great.
862$Anxious$4/28/2008 9:50:46 AM$Reviewer: Jbarton, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$I am 50 years old and have been on this drug for about two years. I started taking it for insomnia and found that it greatly lessened my anxiety attacks. Before taking Lorazapam (Ativan), I would sit at work and spend hours plotting my own death. Now, as long as I take .5mg regularly, I can work without the distraction of suicidal thoughts or anxiety attacks. I take two-three mg at bedtime. I've never slept better and do not have trouble geting up in the morning. I am sure that I am dependent on this drug by now but I would rather take Lorazapam for the rest of my life than deal with the alternatives.
863$Anxious$4/23/2008 2:03:16 AM$Reviewer:  Male  (Patient) $3$3$5$
864$Anxious$4/21/2008 4:56:34 PM$Reviewer: 25-34 Female  on Treatment for less than 1 month (Patient) $5$5$5$
865$Anxious$4/20/2008 6:18:48 PM$Reviewer: $1$1$1$
866$Anxious$4/19/2008 1:46:01 PM$Reviewer: $5$5$5$"Been using it for over 20 years. Just a small amount (.25mg) taken as needed to relieve stress and/or help falling asleep.
DO NOT take every day or you will have trouble falling asleep without it."
867$Anxious$4/18/2008 10:30:49 PM$Reviewer: 25-34 Male  on Treatment for 1 to less than 2 years (Patient) $4$4$5$Ive been on ativan for a little over a year for panic attacks. Im perscribed 2mg 3 times a day. the first couple of weeks it screwed me all up as if i was drunk and couldnt remember anything from this time period. after 2 weeks it worked great. I tried to stop taking it but couldnt function without it. I am dependent on it now but starting to not work as well. I think i need to up my dosage.
868$Anxious$4/18/2008 2:12:30 PM$Reviewer: 19-24 Female  on Treatment for less than 1 month (Patient) $4$4$5$Took a .5 dosage to calm me down. Did the trick pretty well (still felt a little on edge). But at least no full blown panic attacks. Yay. However, it made me really drowsy. Works better as a one before bed thing for me. 
869$Anxious$4/17/2008 10:37:25 PM$Reviewer: nevergoodenough, 45-54 Female  on Treatment for 6 months to less than 1 year (Patient) $5$4$5$I have depression and get tension headaches as well as anxiety. When I have troubles in my life I can't stop thinking and this drug helps a lot. I take a very low dose--.5mg at bedtime, but I still find it hard to wake up in the morning. I have not used it as much lately. I think I should find more natural methods to calm my brain.
870$Anxious$4/17/2008 7:47:03 PM$Reviewer: wildflower, 35-44 Female  on Treatment for less than 1 month (Patient) $1$1$5$It hasnt worked for me at all
871$Anxious$4/16/2008 4:55:36 AM$Reviewer: 25-34 Female  on Treatment for 1 to 6 months (Patient) $4$4$4$"Works well for anxiety, but makes me feel sleepy and makes my awareness ""fuzzy"" and slowed."
872$Anxious$4/15/2008 4:24:28 PM$Reviewer: aprilcravens83, 25-34 Female  on Treatment for 6 months to less than 1 year (Patient) $3$2$5$i have bipolar disorder, psychosis, nervousness/anxiety, and OCD and it seemed to help me stopfeeling so anxious and stop rocking in the beginning but i have gotten adjusted to the medication and am now back to my old problems again. the doctor will not increase my dose so i guess i am stuck with something that isnt going to cure my problem.
873$Anxious$4/15/2008 11:55:57 AM$Reviewer: 35-44 Male  on Treatment for 6 months to less than 1 year (Patient) $4$4$5$given time this medication is effective in the treatment of anxiety/depression.it doesn't usually take to long.it is very important not to overtake this drug.
874$Anxious$4/14/2008 8:25:51 PM$Reviewer: gwen, 55-64 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$i shake alot and could'nt sleep. now i sleep well and legs don't shake nearly as much
875$Anxious$4/14/2008 4:01:21 PM$Reviewer: [email protected], 45-54 Male  on Treatment for 2 to less than 5 years (Patient) $5$5$5$"I was very pleased with the drug,2mg.3x's a day. then for no reason to me. I nezer had called rx. in early, very responsible. About week and a half later my Wife and I were shopping, I fell out with a seizure. As far as I know there is no family history of them
   7 yrs. ago I was in major construction accident,Ihad hit wy hear several x's, broke my bottom denture plate also crushed l4-5,s1 along with damage to cervical damage in the process. Every now and then one or both of my legs from knees swell up, if I don't get on lasix in time then it's a overnight stay in hospital. Most of my symptom's I can tolerate but these seizures I'm very concerned. Am supposed to have EEG study on 16 of April"
877$Anxious$4/11/2008 4:03:42 AM$Reviewer: Janez, 55-64 Male  on Treatment for 5 to less than 10 years (Patient) $5$5$5$
880$Anxious$4/8/2008 11:28:49 AM$Reviewer: 25-34 Female  on Treatment for 6 months to less than 1 year (Patient) $1$1$5$I was given this med for GAD and can rarly tell that I have taken it (even at 1mg). Doesn't make me sleepy and no side effects, but still doesn't calm me down.
881$Anxious$4/5/2008 7:38:44 PM$Reviewer: 19-24 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$
884$Anxious$3/31/2008 12:52:57 AM$Reviewer: 19-24 Female  on Treatment for 6 months to less than 1 year (Patient) $5$5$5$Works fast! This medicine is amazing! The panic attacks are very manageable with ativan.  Not feeling addicted, or the need to take it everyday. 
885$Anxious$3/27/2008 11:06:08 AM$Reviewer: Deb, 45-54 Female  on Treatment for less than 1 month (Patient) $5$5$5$I was on a very low doseage and felt great for a solid week! I felt normal. My hands didn't shake and I was completely functional. Then my doctor told me it was habit-forming and I should switch to something that's not. She wants me to take Effexor but I don't feel comfortable with that drug. The Atvian worked great.
